,id,condition,correct,RT
0,70156,baseline,False,379.01171569798765
1,70156,baseline,True,408.5484030154336
2,70156,condition_b,True,404.40189538179146
3,70156,baseline,True,302.6197612672639
4,70156,condition_a,True,1442.5317382877317
5,70156,baseline,True,418.1245245964091
6,70156,condition_a,True,424.49971971346037
7,70156,condition_a,True,110.15266037767908
8,70156,condition_a,True,1555.8252843939572
9,70156,condition_b,False,976.2093264897374
10,70156,baseline,True,411.3030650123859
11,70156,condition_b,True,330.49438941073885
12,70156,condition_a,False,319.4756522804256
13,70156,baseline,True,402.8545129124621
14,70156,baseline,True,655.1482897450715
15,70156,condition_a,False,649.3607566179393
16,70156,condition_a,True,607.9072588277655
17,70156,condition_b,True,266.8957154276996
18,70156,condition_b,True,435.3236733529098
19,70156,condition_a,False,587.6121242559622
20,70156,condition_a,True,1218.6608695015152
21,70156,condition_a,False,352.89708805097536
22,70156,condition_b,True,203.0075260082364
23,70156,condition_a,True,320.1009576037638
24,70156,baseline,True,364.0599038043901
25,70156,baseline,True,102.03205497120231
26,70156,baseline,True,320.2121986694395
27,70156,condition_a,True,551.2017371169447
28,70156,condition_a,True,771.9876682705466
29,70156,condition_a,False,447.2615943150116
30,70156,condition_a,False,670.9516254895228
31,70156,baseline,True,307.6263032448514
32,70156,baseline,True,386.1018984612279
33,70156,baseline,True,155.2376255124893
34,70156,baseline,True,405.9457081378652
35,70156,baseline,True,553.9887584692607
36,70156,condition_b,True,181.08511277105083
37,70156,condition_b,True,239.61038825200396
38,70156,condition_a,True,392.41363997736386
39,70156,baseline,True,1419.3885787295062
40,70156,condition_a,True,372.6842135172434
41,70156,condition_b,True,337.47455222805064
42,70156,condition_a,True,604.2004794355372
43,70156,condition_b,True,426.1643316104174
44,70156,condition_b,True,149.32041220637055
45,70156,baseline,False,1130.0920397231373
46,70156,condition_a,True,463.11522435325287
47,70156,condition_a,True,921.2088899544581
48,70156,baseline,True,292.17069197757655
49,70156,condition_b,True,363.7181475912674
50,70156,condition_b,True,1231.2370200374169
51,70156,baseline,True,489.3528294979672
52,70156,condition_a,True,472.4050449579277
53,70156,condition_b,True,263.63238556447675
54,70156,condition_b,True,118.22451810396169
55,70156,condition_b,True,245.99726755578638
56,70156,condition_a,True,389.9030001648744
57,70156,baseline,True,295.41625269704474
58,70156,condition_b,True,153.4435594217537
59,70156,baseline,True,1114.067255663004
60,70156,baseline,True,515.8643335956002
61,70156,condition_b,True,335.1919635190901
62,70156,condition_a,False,408.61715395137867
63,70156,condition_a,True,626.763084233038
64,70156,baseline,False,235.45728899418353
65,70156,condition_a,True,872.1917441753807
66,70156,condition_a,True,1161.8524186192926
67,70156,condition_b,True,211.51847500607343
68,70156,baseline,True,331.2906073608845
69,70156,baseline,True,499.6145546388074
70,70156,condition_a,True,329.6948118687882
71,70156,baseline,True,366.02064245066185
72,70156,condition_b,True,374.72717493257363
73,70156,condition_b,True,185.52265590545244
74,70156,condition_a,True,551.4969525720779
75,70156,condition_a,True,895.1890044671802
76,70156,condition_b,True,308.9557520902285
77,70156,condition_a,True,2366.919453584155
78,70156,condition_b,True,289.0017604548133
79,70156,condition_a,True,585.2989768225913
80,70156,baseline,True,530.6195806244101
81,70156,condition_b,True,298.30253684259617
82,70156,baseline,True,485.7748284198651
83,70156,condition_a,False,160.38408434318262
84,70156,condition_b,True,385.06145370803654
85,70156,condition_a,True,881.9794527735847
86,70156,condition_a,True,352.3743881402195
87,70156,baseline,True,372.67009035212294
88,70156,condition_b,True,385.2152087831683
89,70156,condition_b,True,266.96227436715265
90,70156,condition_a,False,602.840822671137
91,70156,condition_a,True,389.0086605369192
92,70156,baseline,True,401.73344694853193
93,70156,baseline,True,357.67823285336186
94,70156,baseline,True,540.5917487055264
95,70156,condition_b,True,187.90107037790972
96,70156,condition_b,True,189.01735450897132
97,70156,condition_b,True,220.43236805872576
98,70156,condition_a,True,614.8297081326929
99,70156,condition_b,True,346.22181386390884
100,70156,condition_b,True,368.84915002722147
101,70156,baseline,True,255.09371745538112
102,70156,condition_b,True,506.0733712428185
103,70156,baseline,True,235.2487327614983
104,70156,condition_b,True,385.86923830254506
105,70156,baseline,True,877.3082873399736
106,70156,condition_b,True,432.90315192555727
107,70156,condition_a,True,373.2210140822862
108,70156,baseline,True,134.65664110485173
109,70156,baseline,True,308.0115246611156
110,70156,condition_b,True,352.07437628132163
111,70156,condition_b,True,360.57344137560204
112,70156,condition_b,True,332.16150734399366
113,70156,baseline,True,548.7181697274953
114,70156,baseline,True,296.91587250758414
115,70156,condition_a,True,862.0339416146408
116,70156,baseline,False,323.815551579124
117,70156,condition_b,True,286.15208408562745
118,70156,condition_b,True,319.148528362308
119,70156,condition_a,False,750.6676840723107
